,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
163,Certified 2018 Land Rover Discovery Sport SE,"18,373","Corte Madera, CA 94925",4.7, Gasoline,21,25, 4WD, I4, Fuji White, Ebony / Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,991"
164, 2020 Chevrolet Tahoe LT,"53,029","Lakeport, CA 95453",4.8, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,431"
165, 2021 Hyundai Sonata SEL Plus,50,"Vacaville, CA 95687",4.6, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Portofino Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,488"
166, 2021 Nissan Titan PRO-4X,11,"Vacaville, CA 95687",4.8, Gasoline,15,20, 4WD, 5.6L V8 32V GDI DOHC, Baja Storm, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$53,761"
167, 2021 Nissan Murano SV,2,"Vacaville, CA 95687",4.8, Gasoline,20,28, FWD, 3.5L V6 24V MPFI DOHC, White, Beige, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,142"
168, 2021 Hyundai Elantra Limited,8,"Vacaville, CA 95687",4.6, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Quartz White, Medium Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,891"
169, 2017 Ford F-350 Lariat Super Duty,"24,710","Vacaville, CA 95687",4.3, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Bronze Fire Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$68,990"
170, 2021 Mazda CX-5 Sport,6,"Vacaville, CA 95687",4.1, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,998"
171, 2021 Mazda CX-5 Sport,6,"Vacaville, CA 95687",4.1, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,998"
172, 2021 Mazda CX-5 Sport,6,"Vacaville, CA 95687",4.1, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,998"
173, 2021 Mazda CX-5 Sport,6,"Vacaville, CA 95687",4.1, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,998"
174, 2009 Chevrolet Tahoe LS,"64,276","Vacaville, CA 95687",2.5, E85 Flex Fuel,14,19, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Summit White, Ebony, 6-Speed Automatic,['Bluetooth'],['Stability Control'],"$19,965"
175, 2018 Jeep Grand Cherokee Limited,"47,231","Concord, CA 94520",4.3, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Sangria Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,290"
176, 2021 Chevrolet Camaro 1LT,110,"Concord, CA 94520",4.3, Gasoline,19,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Shadow Gray Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,875"
177, 2011 Toyota RAV4 Sport,"67,624","Concord, CA 94520",4.8, Gasoline,22,28, FWD, 2.5L I4 16V MPFI DOHC, Silver, Gray, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$11,999"
178, 2021 Chevrolet Bolt EV Premier,5,"Concord, CA 94520",4.3, Electric,127,108, FWD, Electric, Oasis Blue, Dark Galvanized Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,635"
179, 2021 Chevrolet Trax LS,7,"Concord, CA 94520",4.3, Gasoline,24,32, FWD, 1.4L I4 16V MPFI DOHC Turbo, Mosaic Black Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,999"
180, 2020 INFINITI QX50 Luxe,"9,100","Santa Rosa, CA 95407",4.8, Gasoline,23,29, FWD, 2.0L I4 16V PDI DOHC Turbo, Graphite Shadow, Wheat, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,500"
181, 2018 BMW X1 xDrive28i,"21,786","Santa Rosa, CA 95407",5, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,998"
182, 2016 Ford Transit Connect XLT,"64,177","Santa Rosa, CA 95407",4.5, E85 Flex Fuel,19,27, FWD, 2.5L I4 16V MPFI DOHC Flexible Fuel, Magnetic Metallic, Charcoal Black, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,500"
183, 2012 Hyundai Elantra GLS,"56,075","Santa Rosa, CA 95407",4.5, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Indigo Night, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,000"
184, 2011 Honda CR-V EX-L,"86,049","Santa Rosa, CA 95407",4.5, Gasoline,21,27, 4WD, 2.4L I4 16V MPFI DOHC, Opal Sage Metallic, Ivory, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$14,000"
185, 2019 Hyundai Tucson SE,"18,540","Santa Rosa, CA 95407",4.5, Gasoline,22,25, AWD, 2.0L I4 16V GDI DOHC, Aqua Blue, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,400"
186, 2017 Jeep Grand Cherokee Laredo,"75,568","Santa Rosa, CA 95407",4.5, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,500"
187, 2017 Ford Escape SE,"67,439","Santa Rosa, CA 95407",4.5, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Magnetic Metallic, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,000"
188, 2015 BMW X5 xDrive35i,"72,238","Santa Rosa, CA 95407",4.5, Gasoline,18,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Dark Graphite Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,500"
189, 2016 Ford F-150 XLT,"81,687","Santa Rosa, CA 95407",4.5, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Blue Flame Metallic, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,000"
190, 2012 Honda Civic LX,"93,411","Santa Rosa, CA 95407",4.5, Gasoline,28,39, FWD, 1.8L I4 16V MPFI SOHC, Polished Metal Metallic, Stone, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,500"
191, 2020 Ford F-150 King Ranch,"29,403","Santa Rosa, CA 95407",4.5, Gasoline,15,21, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Oxford White, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,000"
192, 2018 Ford F-150 Lariat,"73,236","Santa Rosa, CA 95407",4.8, Gasoline,19,24, 4WD, 5.0L V8 32V PDI DOHC, Oxford White, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,000"
193, 2017 RAM 2500 SLT,"54,029","Santa Rosa, CA 95407",4.8, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Maximum Steel Metallic, Diesel Gray / Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$42,000"
194, 2019 Chevrolet Silverado 2500 LTZ,"33,519","Santa Rosa, CA 95407",4.8, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$65,500"
195, 2020 Honda Ridgeline RTL,"2,011","Santa Rosa, CA 95407",4.8, Gasoline,19,24, AWD, 3.5L V6 24V GDI SOHC, Pacific Pewter Metallic, Beige, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,000"
196, 2020 Ford F-150 XLT,"33,227","Santa Rosa, CA 95407",4.8, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Iconic Silver Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,500"
197, 2017 Lexus IS 350 Base,"34,653","Santa Rosa, CA 95407",4, Gasoline,19,26, RWD, Premium Unleaded V-6 3.5 L/211, Obsidian, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,091"
198, 2016 Audi A4 2.0T Premium Plus,"52,982","Santa Rosa, CA 95407",4.3, E85 Flex Fuel,21,30, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Florett Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,287"
199, 2011 Mercedes-Benz S 550,"101,259","Santa Rosa, CA 95407",4.3, Gasoline,15,23, RWD, 5.5L V8 32V MPFI DOHC, Palladium Silver Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,944"
200, 2020 Volvo XC60 T5 Momentum,"5,500","Santa Rosa, CA 95407",4.3, Gasoline,22,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Denim Blue, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$40,990"
201, 2020 BMW M850 Gran Coupe i xDrive,"13,170","Santa Rosa, CA 95407",4.4, Gasoline,17,254, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Mineral White Metallic, Night Blue, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$91,000"
202,Certified 2018 BMW X3 M40i,"38,863","Santa Rosa, CA 95407",4.4, Gasoline,20,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Dark Graphite Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$43,000"
203,Certified 2018 BMW X4 xDrive28i,"34,283","Santa Rosa, CA 95407",4.4, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,000"
204, 2017 BMW 540 i xDrive,"30,273","Santa Rosa, CA 95404",3.6, Gasoline,20,29, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Blue,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$35,480"
205, 2019 Hyundai Kona EV Ultimate,"32,109","Santa Rosa, CA 95404",3.6, Electric,132,108, FWD, Electric, Sonic Silver W/Black Roof, Black, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,360"
206, 2019 Chevrolet Tahoe LT,"38,478","Healdsburg, CA 95448",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,988"
207, 2019 Nissan Frontier SV,"37,701","Healdsburg, CA 95448",4.7, Gasoline,15,21, 4WD, 4.0L V6 24V MPFI DOHC, Gun Metallic, Steel, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$26,488"
208, 2019 RAM 1500 Classic SLT,"35,901","Healdsburg, CA 95448",4.7, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, Silver, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,988"
209, 2018 BMW X5 xDrive35i,"35,016","Healdsburg, CA 95448",4.7, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,688"
210, 2012 Mercedes-Benz C 250 Luxury,"71,253","Healdsburg, CA 95448",4.7, Gasoline,21,31, RWD, 1.8L I4 16V GDI DOHC Turbo, Sapphire Gray Metallic, Almond / Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,488"
211, 2011 GMC Sierra 1500 SLE,"114,159","Healdsburg, CA 95448",4.7, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, Stealth Gray Metallic, Dark Titanium / Light Titanium, 6-Speed Automatic,['Premium Sound System'],['Stability Control'],"$19,988"
212, 2020 Chevrolet Impala Premier,"36,541","Healdsburg, CA 95448",4.7, Gasoline,19,28, FWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$22,988"
213, 2019 Nissan Sentra SV,"32,760","Healdsburg, CA 95448",4.7, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,988"
214, 2016 Ford Mustang EcoBoost Premium,"19,856","Saint Helena, CA 94574",5, Gasoline,22,31, RWD, 2.3L I4 16V GDI DOHC Turbo, Oxford White, Ebony, Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,988"
215, 2021 Chevrolet TrailBlazer LT,5,"Sonoma, CA 95476",5, Gasoline,28,31, FWD, 1.3L I3 12V GDI DOHC Turbo, Scarlet Red Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,803"
216, 2020 Chevrolet Tahoe LT,"32,075","Sonoma, CA 95476",5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$51,988"
217, 2013 Ford Focus Titanium,"52,964","Sonoma, CA 95476",5, E85 Flex Fuel,27,38, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Ingot Silver Metallic, Charcoal Black, 5-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,388"
218, 2021 Honda Civic EX,50,"Napa, CA 94559",4.3, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,389"
219, 2015 Chevrolet Tahoe LT,"93,562","Napa, CA 94559",4.5, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,990"
220,Certified 2015 Toyota RAV4 LE,"56,729","Napa, CA 94559",3.5, Gasoline,24,31, FWD, 2.5L I4 16V MPFI DOHC, Classic Silver Metallic, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,999"
221, 2019 Dodge Challenger SXT,"28,174","Vallejo, CA 94589",4.7, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,800"
222, 2019 Dodge Charger SXT,"31,455","Vallejo, CA 94590",5, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,790"
223, 2018 GMC Canyon Denali,"35,411","Vallejo, CA 94590",5, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Quicksilver Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$39,990"
224, 2021 Nissan Kicks S,12,"Vallejo, CA 94590",5, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,446"
225, 2021 INFINITI QX50 Luxe,8,"San Rafael, CA 94901",4.9, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Mineral Black, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$44,533"
226, 2020 Volkswagen Atlas Cross Sport 3.6L V6 SE w/Technology,13,"San Rafael, CA 94901",4.7, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, Pyrite Silver Metallic, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,599"
227, 2021 INFINITI QX80 PREMIUM SELECT,10,"San Rafael, CA 94901",4.9, Gasoline,13,19, 4WD, 5.6L V8 32V GDI DOHC, Mineral Black, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$76,545"
228, 2011 Toyota Sienna LE,"104,310","Lakeport, CA 95453",4.9, Gasoline,18,24, FWD, 3.5L V6 24V MPFI DOHC, Sandy Beach Metallic, Bisque, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,950"
229, 2021 Mazda CX-5 Sport,5,"Vacaville, CA 95687",4.1, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Eternal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,171"
230, 2021 Mazda Mazda3 2.5S FWD,5,"Vacaville, CA 95687",4.1, Gasoline,26,35, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$20,610"
231, 2021 Nissan Rogue SV,6,"Vacaville, CA 95687",4.8, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, White, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,702"
232, 2021 Nissan Rogue SV,6,"Vacaville, CA 95687",4.8, Gasoline,26,34, FWD, 2.5L I4 16V GDI DOHC, White, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$27,702"
233, 2018 GMC Sierra 1500 Denali,"41,334","Vacaville, CA 95687",3.5, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, Mineral Metallic, Cocoa, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$45,795"
234, 2017 Chevrolet Silverado 1500 1LZ,"65,055","Vacaville, CA 95687",3.5, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Summit White, Cocoa / Dune, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,795"
235, 2020 Toyota Avalon TRD,57,"Vacaville, CA 95687",2.2, Gasoline,22,31, FWD, 3.5L V6 24V PDI DOHC, Celestial Silver Metallic, Black / Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,511"
236, 2020 Mazda Select,"4,547","Vacaville, CA 95687",4.1, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,690"
237,Certified 2019 Toyota Tundra Limited,"18,664","Concord, CA 94520",4.5, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Cement Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$51,498"
238, 2019 Lincoln Nautilus Select,"15,876","Concord, CA 94520",4.3, Gasoline,21,26, FWD, 2.0L I4 16V GDI DOHC Turbo, Blue Diamond, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,990"
239, 2019 Genesis G70 3.3T Advanced,"2,762","San Francisco, CA 94107",3.6, Gasoline,17,26, RWD, Twin Turbo Premium Unleaded V-6 3.3 L/204, Victoria Black,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,980"
240, 2021 Audi e-tron Premium,500,"San Francisco, CA 94103",4.6, Electric,78,77, AWD, Electric, Mythos Black Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$70,000"
241, 2021 Ford Escape Titanium,7,"Dixon, CA 95620",4.8, Hybrid,23,31, AWD, 2.5L iVCT, Antimatter Blue Metallic, Ebony, eCVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,594"
242, 2014 Chevrolet Spark 2LT,"13,981","Sonoma, CA 95476",5, Gasoline,30,39, FWD, 1.2L I4 16V MPFI DOHC, Salsa Red, Red, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,688"
243, 2018 Chevrolet Colorado ZR2,"29,559","Napa, CA 94559",4.5, Gasoline,16,18, 4WD, 3.6L V6 24V GDI DOHC, Deepwood Green Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$39,990"
244, 2018 GMC Canyon All Terrain,"108,469","Napa, CA 94559",4.5, Gasoline,17,24, 4WD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$25,490"
245, 2020 Chevrolet Silverado 1500 Custom,"9,472","Napa, CA 94559",4.5, Gasoline,15,20, 4WD, 2.7L I4 16V GDI DOHC Turbo, Summit White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,990"
246, 2018 Ford F-250 Lariat,"33,355","Napa, CA 94559",4.8, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Ingot Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$82,991"
247, 2019 Honda Insight Touring,"12,433","Napa, CA 94559",4.3, Hybrid,51,45, FWD, 1.5L I4 16V MPFI DOHC Hybrid, White Orchid Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,881"
